vessel_id,datetime,lat,lon,sog,cog,sea_surface_temperature,sea_surface_salinity,current_speed,wind,tide,bottom_depth,chlorophyll,DIN,DIP,dissolved_oxygen,fishery_density,month,hour,mean_ship_course_change,standard_deviation_of_ship_course_change,histogram_of_ship_course_change,mean_ship_course_change_per_velocity_stage,mean_velocity_change,standard_deviation_of_velocity_change,mean_velocity,histogram_of_velocity,histogram_of_velocity_change,velocity_change_per_velocity_stage,speed_change_rate,course_change_rate,distance_traveled,is_loitering,loitering_duration,is_night,night_activity_ratio,nk_proximity,fishing_zone_proximity
SAMPLE_VESSEL_001,2024-01-02 20:00:00,34.73478528753819,128.0506323697079,1.019854157170472,287.0617920725616,13.624382670149608,31.585358318700234,0.9450686024028245,6.118578274951621,-1.4067209126724198,153.69349288338498,1.8306176275124655,10.591367223698299,0.38877515359800663,9.236336545832003,94.26523295864503,1,20,21.677292527130916,2.778215652988827,0.7839554503274275,19.89306632167528,2.721268192181636,7.5522630765535395,5.507141126935565,0.14979370580063567,0.31420890707713955,1.147433382003007,-0.5430355290576399,59.55532652821691,3.7872115882161093,0,2.0,0,0.25,0.15960524751911556,0.47994087852448386
SAMPLE_VESSEL_001,2024-01-02 21:00:00,34.72597552483717,128.01907932835954,1.9192508195499787,355.08614938628006,18.38332858031741,32.251506633344675,1.2578291987799182,4.351803778169422,0.5623206424124501,61.87969837197086,0.4493322134355136,2.9724384542823112,0.4636415187586973,7.369097981145714,87.4116454697987,1,21,26.899548058627555,0.4383332472903245,0.11249976292433661,1.9574505859809643,2.653716845132037,0.7853602026300488,8.43089466317732,0.18244820706449938,0.5098588790500727,0.15806578588215547,0.8993966623795067,68.02435731371844,3.0453216330396145,0,2.0,0,0.2,0.1593864517799369,0.4865521355916993
SAMPLE_VESSEL_001,2024-01-02 22:00:00,34.813461045174385,128.09403730589253,0.17348496934166893,197.10153390355546,19.74667670848334,31.470028491508614,1.907013840359171,14.749501178314738,0.18513874816243314,174.05687231848907,1.3695896346485703,16.33410441536649,1.6315377649199303,7.914126268129977,39.513093497761886,1,22,41.7569072633033,7.080678490737215,0.40832952395658706,4.0488268427065455,3.987664683171168,6.131801942322145,5.423084245662454,0.7701711408052325,0.29191361785879333,9.451425682521219,-1.7457658502083098,-157.9846154827246,11.895834097695936,1,3.0,1,0.2,0.16161899875778565,0.4739726685887705
SAMPLE_VESSEL_001,2024-01-02 23:00:00,34.66780227146807,128.0887181323336,0.7817135809462489,157.12485840916014,24.906864411638924,31.986341894141006,0.2729563340081753,14.586860621551692,-1.7096598407291648,70.8740622042484,2.787485282878074,2.1528067289972186,1.764853251943794,5.075604219579163,83.63991069201325,1,23,19.398144650760763,0.9388355733963522,0.3937396911194001,6.291216207776289,3.1354396676756813,5.051855276006345,9.841473883707378,0.7817595186447768,0.13121850545775138,7.286080131618475,0.60822861160458,-39.97667549439532,16.20380749341853,1,4.0,1,0.2,0.15790464995949616,0.4676674119042169
SAMPLE_VESSEL_001,2024-01-03 00:00:00,34.73070958944242,128.0873934035075,0.4873156000273242,27.781099503875915,21.143316120457985,33.85229289423353,0.7581637717314671,12.752356076146413,1.2998444825638407,125.02014043151014,2.75228484650927,2.1290743708804594,0.6927893306926187,9.370511757817802,69.05787048544131,1,0,30.399785060771787,0.05111618562516851,0.259180008707363,6.425872939167063,4.11179277745088,8.597434149915,8.27656115965639,0.4255974617681232,0.578156385625804,5.80493131804592,-0.29439798091892466,-129.34375890528423,6.996022891113521,1,5.0,1,0.2,0.15948924935798073,0.4716443142188715
SAMPLE_VESSEL_001,2024-01-03 01:00:00,34.66774930464472,128.03891257141044,0.44636267700136084,257.9464798480131,12.973002552316023,32.82511713068227,0.9171554336057426,8.664547473775789,-0.8925480635743921,175.25090563921108,3.4064689009444526,17.0651702671935,1.6123154697717978,5.327936554025758,43.335612312245075,1,1,21.996842172735835,5.176476578205017,0.8383292589585017,17.66967561525686,-2.1441811919007625,8.195042260271489,5.274016708583092,0.9852173571271913,0.7968908602030901,8.006795330002326,-0.04095292302596337,-129.8346196558628,8.285853866831399,1,5.0,1,0.2,0.15791819158086876,0.47829786021764165
SAMPLE_VESSEL_001,2024-01-03 02:00:00,34.72813342447795,128.03604182974408,0.8449941493453456,28.61314086240228,22.49075520217451,31.758312917682844,1.555306781218976,8.663223209012177,0.17201807809660785,151.6511646680651,1.070673522481214,6.031577117597548,0.01256700897570795,9.862920459912626,99.1720801264171,1,2,32.43916251680347,11.27438882094729,0.5412979017997974,3.74975011144419,2.8652100157821514,7.572023119240683,8.7274957291857,0.7595770506786874,0.8886142435173342,2.8541439916583675,0.3986314723439847,130.66666101438918,6.719534878070286,1,6.0,1,0.25,0.15943903539920423,0.48283097526676866
SAMPLE_VESSEL_001,2024-01-03 03:00:00,34.66892889231476,128.067914156565,0.6954539968923157,337.2322555619579,20.896119951728043,32.63545769793841,1.9393167944029852,11.2039382667015,0.5858623443277642,163.2503913745959,2.348311234436379,2.512039281701486,0.5881991011434065,8.817531486482832,32.96301906613809,1,3,40.89415565967012,8.062614344820393,0.6829772419798164,15.116447958490644,-0.9023253817374055,4.640290805033134,8.694628147770274,0.5588706054041275,0.3476923388977248,2.738829818234226,-0.14954015245302987,-51.38088530044439,7.1992440477634005,1,6.0,1,0.3,0.1579403646543492,0.47213109781516094
SAMPLE_VESSEL_001,2024-01-03 04:00:00,34.76445164731687,128.08200298506472,0.39490557660437653,312.18928708059383,24.14317160742785,34.96279938093495,0.5952357768856709,2.0545179361555146,-1.0966124585735515,15.245918498699174,4.266786682165655,10.248856390521794,0.3789649734699172,6.7534648792125465,20.754957413342513,1,4,41.4107990591525,11.227797796151226,0.09217352213066987,17.969724040962685,-2.593851361467542,2.8322391214636413,8.78738838793731,0.5206798219132085,0.2999373045162895,3.4061343383573117,-0.30054842028793916,-25.042968481364085,10.69941914609001,1,7.0,1,0.35,0.16035430582395652,0.4745306937947433
SAMPLE_VESSEL_001,2024-01-03 05:00:00,34.698770286228765,128.0283596554921,0.5778329808040495,333.85382090893717,12.361931990416036,32.52670775630918,1.2920898059870995,10.73855882972535,0.9768771429247214,150.25356555920123,0.8841511304377361,4.802263593656271,1.4507086545206913,5.748505977828287,52.64475292908306,1,5,22.100555810462364,2.7024824573590207,0.5519804168253363,5.43413657622823,-0.24555164493489823,8.592763738165774,15.72319749514499,0.25287526814425665,0.21007974248870143,1.8040176630364368,0.18292740419967302,21.664533828343338,8.796065924702503,1,8.0,1,0.4,0.1586972713615427,0.4827255907864168
SAMPLE_VESSEL_001,2024-01-03 06:00:00,34.75887491282923,127.94023311245658,1.8020856500645592,195.24520113986887,10.36258612640584,30.473750392968263,0.34214126455652316,4.2850898512131606,1.0778790645219334,165.77157852485607,3.258535905328864,1.138378585600086,0.9857898020920526,5.31814079630299,73.08661134096765,1,6,42.230811190456386,10.680928608203667,0.7447698926509504,6.202168298427897,-0.5249478624950921,7.472910070628643,10.145961108983846,0.3699239942687347,0.49310029135137157,3.37093446444222,1.2242526692605096,-138.6086197690683,10.465505835977746,0,8.0,0,0.4,0.16021877295803644,0.5074443686210183
SAMPLE_VESSEL_001,2024-01-03 07:00:00,34.67940048371855,127.96415775365752,2.9029300608733726,183.40856931354006,14.84261553438131,34.18717142452465,0.7276158250296056,2.0215971839730744,-1.640174737330316,154.42718790169374,3.6436554115785014,18.73049079667345,0.06055089421559301,6.172513086651495,89.79980790596196,1,7,32.75666216463853,8.383866635452616,0.36485086908737885,1.5187952039392671,0.7207146132675624,8.332298369739062,8.65180295260622,0.6130768789632582,0.21182386676431064,9.525880282126895,1.1008444108088133,-11.836631826328812,9.10366318693334,0,8.0,0,0.4,0.15820981817365576,0.4960162208486807
SAMPLE_VESSEL_001,2024-01-03 08:00:00,34.61741923877286,128.03519862716254,2.6113346216953786,191.5652895507252,23.05130607246629,31.967974940716594,1.2907100055533471,5.782210451371441,0.08743584464573662,29.120662484194025,4.452477840459788,14.106117001891327,0.23181313185038954,9.101179496257286,99.49171324279736,1,8,25.506547401009406,7.9938925145475785,0.02599697671970458,9.603202256850077,4.978555172091222,9.017786653051894,9.80242933860732,0.015468399106781328,0.6551875483815124,8.90088241340324,-0.291595439177994,8.15672023718514,9.472585491873403,0,7.0,0,0.4,0.15667360998852392,0.47536824932511507
SAMPLE_VESSEL_001,2024-01-03 09:00:00,34.69893840022927,128.0449518545785,2.368300275343452,349.8960599544619,14.821605628412705,30.675283246635743,1.7226195518896814,0.510424637627358,-0.9942980771459715,105.99262752961877,4.43320596895091,7.620690409564224,0.4770571419901488,9.631193702037699,35.622955642087504,1,9,36.24543586749599,14.166553362006956,0.9087654511980177,4.874623691503577,-4.493616509623396,4.227873727978179,7.8679181519710255,0.637997185191958,0.9987598794780276,8.45087577673147,-0.24303434635192644,158.33077040373672,9.108307538331479,0,6.0,0,0.4,0.15869861580986613,0.47905181166455135
SAMPLE_VESSEL_001,2024-01-03 10:00:00,34.669223548386135,127.9370761819483,1.8492303309726994,140.18474820256645,23.962184102002226,33.7052115994292,1.01096417919342,5.167600937730906,0.6091401124977183,65.17252504483736,1.487629089563172,10.647473141685532,1.2961668448590749,7.619986865730681,29.110268098186566,1,10,29.45000963892346,8.425050870017628,0.46148517211957785,6.904776358053826,1.4249488849626513,6.945005343010761,7.32022154715592,0.13425322740535317,0.3056555831948813,5.838803258318196,-0.5190699443707527,150.28868824810453,10.40240081894215,0,5.0,0,0.4,0.15794924235449878,0.5015691994080546
SAMPLE_VESSEL_001,2024-01-03 11:00:00,34.749638360678695,127.95345134338444,1.9668779141596207,272.6734007086769,12.98761977642213,34.52211706504032,0.9798890016237067,0.0975960301744283,0.024719785565528785,103.16351891515616,3.744895170597149,7.593921462906776,1.5619794800024127,6.416037355227314,34.36412575934972,1,11,26.339627703667635,2.9446020447864827,0.6990225143864908,19.192433177207477,-1.5528267472733759,4.941487540661024,10.754309134181815,0.6146270335955321,0.06207331481389322,0.33622811813769915,0.11764758318692126,132.48865250611047,9.066135028701563,0,4.0,0,0.4,0.1599854610125659,0.5035819740387053
SAMPLE_VESSEL_001,2024-01-03 12:00:00,34.674936106770836,128.0667367242185,13.863970741351295,235.42311396864207,20.390562936378185,34.87039293999609,0.3357150462721765,1.8969864694804228,-8.506314557310546e-05,163.91143094213058,0.782054742239219,19.194465271640322,0.4780154280354998,8.673575964059994,93.54924833550243,1,12,36.15253092889979,1.7106109802009657,0.1724569783342602,5.973315338109195,0.7784446672764533,0.02570594347569899,6.95400925782893,0.6323268459361087,0.5657761620902644,4.11594113004636,11.897092827191674,-37.25028674003485,13.274796966991556,0,3.0,0,0.4,0.15809071770954466,0.47277627571070013
SAMPLE_VESSEL_001,2024-01-03 13:00:00,34.77350145394374,127.86349709160406,2.0175856192167116,126.13988961383197,22.399997075011466,33.29717845916109,1.4143845469633545,7.802557539981774,0.7877584895499523,65.35748009695598,0.583568028783402,7.10406947818398,1.9657639783837835,8.43020818072263,55.15345504202644,1,13,22.461724632908638,1.6562134198217593,0.511383934800301,8.471995840296634,-2.4100592598046946,8.472994583287543,8.377059524277998,0.4459395692857211,0.3810905577114583,3.337517342931531,-11.846385122134583,-109.2832243548101,21.56682175334476,0,2.0,0,0.4,0.16055795050628285,0.5283433215719608
SAMPLE_VESSEL_001,2024-01-03 14:00:00,34.66898864699958,128.12709852710572,1.1899979550563584,34.06917526948014,11.280688759808315,33.06174457687949,1.736220207915266,12.832574961550957,-0.5143735692975357,123.81180417974241,1.8909488064986757,0.6294293748394852,1.609946899285557,6.89865558298917,79.65435099988655,1,14,24.907575870572956,11.961547154606913,0.5001106229500608,5.939127517213711,4.6668993015256905,0.050076526273812316,8.417061878778402,0.4574882247390436,0.2822876290010703,6.267433171588209,-0.8275876641603532,-92.07071434435183,26.748237222032767,0,1.0,0,0.4,0.15791486089120463,0.459833583852903
SAMPLE_VESSEL_001,2024-01-03 15:00:00,34.72033730440116,128.10437946115928,1.240683764260206,11.854287818194734,23.813341326894786,32.43524147315567,1.5921942243486236,2.9982760726340896,0.22167950454232566,161.61457015970376,1.5215282443738105,19.908374122654696,0.9005619231772166,9.386020413713181,23.555244396899266,1,15,28.033555334648142,12.923942553841934,0.8152474801198686,10.21901468533024,-4.846581385110488,3.6975283742326837,10.244079579935047,0.17997255918228838,0.9432123243414678,7.075690597411768,0.050685809203847576,-22.214887451285406,6.075772724476767,0,0.0,0,0.4,0.15921806375930211,0.46745597746187756
SAMPLE_VESSEL_001,2024-01-03 16:00:00,34.73126138802577,128.10660191938902,0.9131673476575062,185.89989682539255,12.98547581791403,33.124681416562126,0.9834205959167057,13.583143327399004,0.7491396899992955,123.42353705751712,1.2989568822816904,11.728128422826494,0.8145942055730235,5.236291266069127,78.0134737304463,1,16,22.61046521619416,11.768727791371122,0.9667531305947987,12.838063625936172,0.42725885044521905,5.317743300176785,8.91252130434655,0.6843481685534707,0.4826408593234405,2.5136685110746795,-0.3275164166026998,174.0456090071978,1.2315665680242545,1,1.0,0,0.4,0.1594942899186941,0.46755930725138983
SAMPLE_VESSEL_001,2024-01-03 17:00:00,34.62602688131821,128.0565646828572,0.5390910168529848,178.17142981186686,13.065080606130483,30.59365413553185,1.8488902773250762,1.6905797774827835,-1.937246436071383,158.4086574534823,3.896995984309766,4.459478761494702,0.057370106123107556,5.121586490068575,8.466520876203543,1,17,27.156062603442514,0.9676435395056798,0.4446301265444894,3.759874059418473,4.768240899241151,3.2629197292785994,5.54220822616745,0.2804332087369986,0.1304365045260698,5.030486368260059,-0.3740763308045214,-7.728467013525687,12.564285481933672,1,2.0,0,0.4,0.1568806897607639,0.4715209564329113
SAMPLE_VESSEL_001,2024-01-03 18:00:00,34.73973324806034,127.96963131370747,1.558503701765924,169.79467832960415,17.276589509305637,30.87523326725604,0.8868702446215819,10.386311029356952,-1.3562841486424766,184.71599789990782,2.188736449656621,6.374688280896699,0.0799877911185003,5.097246280259994,77.89285393602373,1,18,32.14419075615032,1.6292091589692799,0.7297678749993987,11.779935460560784,-2.4711274474766833,4.858504532878886,5.085686240958909,0.6492765920663913,0.6827473264807857,3.091051840771933,1.0194126849129392,-8.376751482262705,14.9347073752896,0,2.0,0,0.35,0.15973536542873928,0.4990134463691538
SAMPLE_VESSEL_001,2024-01-03 19:00:00,34.743119125587754,128.0283019913501,1.4872037954389243,154.20516640156944,17.601261335495813,32.88729801552995,0.5975349915456998,11.547949460400634,-1.5824623901028612,106.20025964899459,2.7787660451472784,11.525166593585087,0.883883148751593,7.998449086429475,13.739766405067755,1,19,37.22921582732005,14.998374284163773,0.4282362490300766,19.48860896908505,-0.48658386492680283,5.087483719671222,10.9193702995565,0.26326233822906675,0.9685412532780411,9.996041781620752,-0.07129990632699967,-15.58951192803471,5.374087919268261,0,2.0,0,0.3,0.15982209729327515,0.4854599301520278
SAMPLE_VESSEL_001,2024-01-03 20:00:00,34.81452782951182,128.00305952669115,1.2337204367950954,330.7509783074092,17.66805475661422,32.23065976894658,1.7608510913759694,6.210700000004778,-0.6473323354762504,75.7994635736812,2.3351441343106063,10.450079559651941,1.6641792057561973,6.21814795609297,67.02772878048464,1,20,38.015845593257154,5.080385788280196,0.08542833174097952,18.961694492698186,4.046577536382005,3.5691795029064255,14.14451563723422,0.2835836595112978,0.17686979366025812,2.0478416098511154,-0.253483358643829,176.54581190583974,8.26819820611924,0,2.0,0,0.25,0.16166912185788176,0.49503408785409625
SAMPLE_VESSEL_001,2024-01-03 21:00:00,34.7337533498472,128.11293807263442,0.5351995567877111,341.0159126866278,16.995879132434528,30.819509742466458,0.12671042640880925,3.9615449425068143,-1.4598123158683887,190.89008487710726,4.500134571976928,0.3338280952247974,0.40782751321109023,5.167261132617144,62.19488280252122,1,21,39.683710556300795,14.495894762249845,0.9716567722791098,17.73840628050173,-4.652218228513727,5.443800919388071,11.0094366420684,0.8172507499510273,0.09583726131902859,8.619767574047353,-0.6985208800073842,10.26493437921863,13.468121610291968,1,3.0,0,0.2,0.15955433217493972,0.46634353886883506
SAMPLE_VESSEL_001,2024-01-03 22:00:00,34.6654151706557,127.99591265703256,0.29913180306660386,279.9764488254769,15.390775407133347,31.549400837666546,0.8938176703831746,7.18811184072386,0.789631644507423,50.63516327835268,3.2856223802124007,8.780392329358671,0.43977232851399495,6.176446480922282,18.110316886431033,1,22,37.326349708298935,2.953906172405487,0.6582595977443377,18.77067384109107,-3.4855294041002107,5.123396962915661,4.8636424758130685,0.1523067347641216,0.5391337041594811,8.958274781819792,-0.23606775372110728,-61.03946386115092,13.122366003835856,1,4.0,1,0.2,0.1578635032522239,0.4876589030023231
SAMPLE_VESSEL_001,2024-01-03 23:00:00,34.6834994921075,128.1762153822428,0.6835064645614874,257.8748118031512,15.786807328777318,34.10549027277231,1.7035801298128193,4.045258043826502,1.8691676702556008,123.52195975065405,0.31706601438281296,3.788456562178084,1.8738968601969692,5.735240152485982,14.118708724036233,1,23,35.431182812907274,0.038718928873195946,0.6457755879594506,17.402866905271352,-3.6361412015217223,1.9655053497164388,14.128494606542858,0.5363794055582961,0.9951096605021893,5.512145981125698,0.3843746614948836,-22.10163702232569,16.610214366873475,1,5.0,1,0.2,0.15824236946156975,0.450845680390527
SAMPLE_VESSEL_001,2024-01-04 00:00:00,34.81179174642652,128.02132389861694,0.7426316553984041,123.14749387180744,23.216192101885195,31.63077413301033,1.0888766487626689,11.14291849581792,-1.322355243042138,195.4078588264562,3.212986632349905,0.9879992955875383,1.7732358607302248,8.128033136379017,16.892586644020223,1,0,22.1251941387741,9.229876639514462,0.1665590597818345,15.203592344534751,4.1354643952699135,0.3467782384992413,12.132201349135723,0.09445133621166013,0.20809003464422882,6.825831223131706,0.0591251908369167,-134.72731793134375,20.09414769169469,1,6.0,1,0.2,0.1615965199738795,0.49055184601161833
SAMPLE_VESSEL_001,2024-01-04 01:00:00,34.67111005074875,127.93982494779708,0.6044699810857586,180.49488224967098,15.107537636378375,32.73755618206891,0.8263383704986544,10.762325558053616,0.2098715511316147,64.04788345897818,4.341162034895413,8.567109110630922,0.6640564739482144,5.741213657972546,94.12669939914342,1,1,27.006686786160746,11.68446780870292,0.2523141152613645,0.8364268404483255,-1.7769941563219949,7.796915142584381,11.584108408000288,0.14909117198753297,0.016418618057534196,1.4646413418208304,-0.1381616743126456,57.34738837786354,17.325138051787285,1,7.0,1,0.2,0.15799710997951244,0.5010746633517504
SAMPLE_VESSEL_001,2024-01-04 02:00:00,34.769848056138024,128.02010054906097,0.8447256588850117,45.075595474970555,24.49367098389049,33.17133272461523,1.7544296478310009,7.6678910709641155,0.3292990632074444,21.532505462189825,1.8911760797887054,19.375959629559954,1.3230966592806648,6.804498908112136,1.5778202866919,1,2,29.33144672640683,13.621171875817296,0.4046526431743809,4.400761328795095,1.8543038629718134,7.480905850494215,12.725774634230074,0.9575960038260074,0.5315625637259282,8.615819783324541,0.24025567779925316,-135.41928677470042,13.204969733176714,1,7.0,1,0.25,0.16050873387040795,0.48882033994845814
SAMPLE_VESSEL_001,2024-01-04 03:00:00,34.65643491833578,127.98983659253943,0.6383077691264584,70.59547397019692,14.559065309276187,34.651988564766846,1.0043467420390912,12.673951036484368,0.9798876513721417,70.82724819275413,4.284041565108705,3.9107790981139767,1.6429931943822222,5.068639799929928,56.227672295026125,1,3,17.486739650800626,0.8415422596134825,0.4824274103404351,10.336925504925441,3.1291333195986413,8.684001643049402,11.498922462779081,0.2935071172070043,0.028671327178124262,5.441210452127599,-0.20641788975855335,25.519878495226365,12.910790848396063,1,7.0,1,0.3,0.15763982295189166,0.4883370628792017
SAMPLE_VESSEL_001,2024-01-04 04:00:00,34.617628485755375,128.04195067203383,0.8362197566578355,72.04057128347569,14.171725608654418,34.82850906652892,0.7067841408975271,0.4364163215076283,1.896106754414562,94.3287608286626,3.4861077285178985,0.47985130959090405,0.09836924716840101,5.938340763550627,89.86272254215615,1,4,30.851103638916275,1.1878030007483775,0.9420962513972749,11.693248985482203,4.9187912404530545,6.377916871629209,11.957927428804917,0.35340550295706086,0.054829456971559165,8.512609753543263,0.19791198753137718,1.4450973132787652,6.430538033632119,1,8.0,1,0.35,0.15667755848225692,0.47395700544291136
SAMPLE_VESSEL_001,2024-01-04 05:00:00,34.83144452859014,128.12440646265568,2.8799550457743295,229.95445653171734,21.08757946852063,31.595918881392222,0.03461671263909549,2.371853075428386,-1.5174271462095925,87.16242615452683,2.3246119225952935,16.886082510218866,0.5062468187636169,8.808920993043673,66.97379723078836,1,5,28.09007494819668,6.508072812355271,0.09698700941823124,6.728891781652944,3.1864584156225586,8.491449784095735,10.239556587660061,0.30925316088818866,0.7084333977632938,9.562569629529545,2.043735289116494,157.91388524824166,24.940929819832213,0,8.0,1,0.4,0.16207317579669592,0.4679522818738042
SAMPLE_VESSEL_001,2024-01-04 06:00:00,34.81802117779007,127.93193961193043,1.6236266853455086,40.50192635431519,22.974777486127362,33.31664119780143,1.6193447802477996,11.056792766483461,0.37044161215366866,114.13338903884376,1.2797813598692074,11.016330426904393,0.5990594089161707,7.348724711803881,91.78518832377287,1,6,39.06327747080202,2.4810885066476676,0.4294635493926986,15.549064277842827,3.3054956275837997,2.937348070518336,6.1515978447966155,0.06647423955630882,0.753066297279381,7.392711224068189,-1.256328360428821,170.54746982259786,17.63170621276096,0,8.0,0,0.4,0.1617488085180943,0.5129413037616293
SAMPLE_VESSEL_001,2024-01-04 07:00:00,34.54390116568268,127.90963079091429,0.7385252912260283,211.65046467300164,19.427117734394308,34.6108878055935,0.48582253561989486,2.2169463887608876,-1.4399831462773522,194.98391811348418,2.5057752450839397,18.429791581331134,0.3509798109418605,7.469655597370096,71.57669456037604,1,7,44.33702006262813,0.5303215659377958,0.2783959950561534,12.653781288242332,2.8026096644568668,6.803065860860876,11.738891105442418,0.118439850473531,0.9607993823628861,2.798077795821899,-0.8851013941194803,171.14853831868646,30.54893755743573,1,8.0,0,0.4,0.1548743485796777,0.4956450739678991
SAMPLE_VESSEL_001,2024-01-04 08:00:00,34.653652013803956,128.06873220180202,1.427045630495666,312.5992376695931,14.370392162213784,30.121641570110057,1.9969496229664334,5.0289361747723795,-0.4160834440285708,165.02286740093592,4.079950296093825,4.505811513578535,0.40159303297404003,7.599739605139274,6.030386027695878,1,8,31.680151159277536,4.643279897345434,0.6774174398505942,10.164282154053952,0.8357984334387869,5.284596662486378,9.828598978812632,0.7200838310324823,0.08413691148507285,0.4364714978487805,0.6885203392696377,100.94877299659146,18.99996414457199,0,7.0,0,0.4,0.15755996895241894,0.4709311912132268
SAMPLE_VESSEL_001,2024-01-04 09:00:00,34.68107983167027,128.1806677221736,2.1721031316590182,13.499047592202828,14.823686562663614,33.135310768620045,0.7966948754269629,14.595236000002648,0.14908025659143975,65.3123463514147,4.01661905216291,1.9321967879325141,0.8337992940664427,6.502632669334254,85.19063096778598,1,9,24.68059164832751,13.271715990121415,0.06184218504458705,0.522180295971737,4.212285549788744,2.727569294122698,14.948988694017428,0.2810747211930228,0.0867987978491166,1.9053702721797217,0.7450575011633522,60.899809922609734,10.681633572878674,0,6.0,0,0.4,0.1581781007532997,0.4498460841065491
SAMPLE_VESSEL_001,2024-01-04 10:00:00,34.6324352112264,128.08989280470252,2.164805891543742,216.59249582887384,19.440639751217994,32.338559679490864,0.06944008501564936,9.479652157972504,-1.5513086374111675,76.60410711123899,4.5126349109673605,4.714618261669806,1.5797047552364085,6.736851509241344,7.586639791810623,1,10,16.302023498945182,5.906157247230378,0.35804993217850756,1.3316799940465485,-1.2524466307464688,2.5948655447951485,4.908702845865278,0.6304880335502009,0.11073508389362752,3.576852015434837,-0.007297240115276438,-156.906551763329,9.90931047936318,0,5.0,0,0.4,0.15702734740037244,0.46507206121238354
SAMPLE_VESSEL_001,2024-01-04 11:00:00,34.60960851915629,128.0564136286823,1.9782444692693177,8.498288542485227,24.473427528416384,34.40875817582438,1.224033550916759,2.7668094143342223,-1.590153956089365,41.111226141602245,3.6213852251339373,9.489925711515877,1.0020158024349413,7.390235260115096,58.061328185817864,1,11,42.73929990670788,8.2413836723282,0.35354261446386037,19.830327202513192,0.3278476894661131,3.105446348105738,8.610524801059922,0.22306614380011802,0.7622235648820621,4.454893423057062,-0.18656142227442407,151.9057927136114,3.978405777704727,0,4.0,0,0.4,0.15647770749140025,0.4703139185118035
SAMPLE_VESSEL_001,2024-01-04 12:00:00,34.69042897196767,128.09309722625085,1.1868044824751605,195.40181495096704,20.56512873865665,31.893775194308105,1.6580663706766328,11.12956467910277,0.46167797302373526,174.37758668447233,0.574706249978723,19.454450585072124,0.4972402944248495,7.111135990028716,69.43194370297725,1,12,42.57347145835978,10.788371653539082,0.37131495285541316,12.401183405583025,-2.50589574977937,7.226999484390647,13.722516345707216,0.6231272642804955,0.2673534161102721,0.5671763748339087,-0.7914399867941573,-173.0964735915182,9.592856052696808,0,3.0,0,0.4,0.1584688827384363,0.46814552411969784
SAMPLE_VESSEL_001,2024-01-04 13:00:00,34.755476758015696,128.05228923912577,1.903108564619253,231.2291692315784,11.604306794680216,34.43240094879492,0.36771007134395517,14.024350746914232,1.5679206776847856,101.93241420448419,2.5015339746141327,8.147357787228488,0.2442305430091869,6.795849628901582,86.99542582977912,1,13,22.589705039677234,6.123094532468143,0.5966421246409873,9.273013787535598,2.59866051610969,3.4066576272184426,12.576983080688747,0.7362701419045538,0.18257828407579768,9.102733771778778,0.7163040821440925,35.82735428061136,8.137915258676614,0,2.0,0,0.4,0.16013364359182128,0.48069389206139523
SAMPLE_VESSEL_001,2024-01-04 14:00:00,34.797805958696465,128.1180068188107,1.4573171868844745,264.9734054444008,15.170885558247457,33.84208959305832,1.6818012681185288,2.778359796729572,0.6466394663206207,171.8361431080111,3.5840242859605667,1.69673987609682,1.7830436186659355,7.558756466465444,48.09613980049233,1,14,35.862333693199425,12.493638907195708,0.7850436698898332,17.418848303131163,-0.5718502929324354,4.607051666010551,8.453538609486552,0.565658923877185,0.8940739089475591,7.414315251270729,-0.4457913777347784,33.744236212822386,7.62761333301066,0,1.0,0,0.4,0.16119848350593513,0.46813338023795664
SAMPLE_VESSEL_001,2024-01-04 15:00:00,34.76900161281064,128.16487726155603,2.929280238472759,166.16803422875864,16.162351588240732,33.86018744104757,1.5599398743085047,13.451030049941187,0.2356496021337402,55.54767426217706,4.955660876243921,1.9280614028555454,1.1819228993892004,7.840332682226605,37.513523217729805,1,15,17.26303641269308,7.209803772810487,0.6909565118283657,0.07768456199793272,-3.796711331945586,6.379945057897518,7.114307408774448,0.02419664880111483,0.4434578749693361,1.4720621400726897,1.4719630515882847,-98.80537121564214,5.346133695164688,0,1.0,0,0.4,0.16042104369475862,0.4571302715726957
SAMPLE_VESSEL_001,2024-01-04 16:00:00,34.675274504159404,127.90293615974662,2.62228456066521,290.68619015213744,13.605903990495909,30.937509353242472,1.2218167138274447,4.002088216865109,0.7490791918639537,73.80558483437413,1.1895733782897437,2.1667251478628047,1.6808923771991409,8.933186400560057,0.6387454954201122,1,16,19.98646295727759,1.2588270012067537,0.017380319891108664,7.08570989194258,-1.2979787081990635,2.3345149985243054,13.006771766133701,0.700424319743772,0.54982527385112,0.6236764023980945,-0.3069956778075493,124.5181559233788,26.109968335977946,0,1.0,0,0.4,0.1580875177779888,0.5103206835528662
SAMPLE_VESSEL_001,2024-01-04 17:00:00,34.78768660802239,127.95840040134033,2.304323802912183,78.29386891867725,13.160924004931541,32.34775948345728,0.6441161489723422,5.541964704471664,1.1190839432080133,123.81638626693952,1.7271268626620773,4.136830167867512,0.5264508817114739,5.612044310669845,24.232590351882056,1,17,21.504273197594735,3.8724984457175538,0.0712156797093092,18.134755195841244,3.615811969305881,2.98274177606495,7.777835748771527,0.9657205660611259,0.4689103453202488,3.717048018075851,-0.3179607577530268,147.6076787665398,13.488187551813697,0,0.0,0,0.4,0.16096632869662134,0.5046336659449694
